2024-04-23 12:10:49;71540;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-13.05.2017.-Семинар-27.txt
2024-04-23 12:10:49;94127;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-15.10.2016.-Семинар-6.ans
2024-04-23 12:08:56;97641;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-15.10.2016.-Семинар-6.html
2024-04-23 12:09:29;218147;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-15.10.2016.-Семинар-6.json
2024-04-23 12:10:04;95941;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-15.10.2016.-Семинар-6.srt
2024-04-23 12:10:50;62379;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-15.10.2016.-Семинар-6.txt
2024-04-19 14:04:28;116062;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-16-10-22-семинар-07.ans
2024-04-19 14:04:28;119168;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-16-10-22-семинар-07.html
2024-04-19 14:04:29;222539;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-16-10-22-семинар-07.json
2024-04-19 14:04:30;117604;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-16-10-22-семинар-07.srt
2024-04-19 14:04:31;88802;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-16-10-22-семинар-07.txt
2024-04-23 12:10:51;103461;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-17.12.2016-Семирар-15.ans
2024-04-23 12:08:56;111286;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-17.12.2016-Семирар-15.html
2024-04-23 12:09:29;410233;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-17.12.2016-Семирар-15.json
2024-04-23 12:10:05;109549;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-17.12.2016-Семирар-15.srt
2024-04-23 12:10:51;24292;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-17.12.2016-Семирар-15.txt
2024-04-23 12:10:52;109937;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-18.02.2017-Семинар-17.ans
2024-04-23 12:08:57;115215;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-18.02.2017-Семинар-17.html
2024-04-23 12:09:30;308529;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-18.02.2017-Семинар-17.json
2024-04-23 12:10:05;113478;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-18.02.2017-Семинар-17.srt
2024-04-23 12:10:52;58785;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-18.02.2017-Семинар-17.txt
2024-04-23 12:10:53;99432;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-19.11.2016.-Семинар-11.ans
2024-04-23 12:09:10;102457;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-19.11.2016.-Семинар-11.html
2024-04-23 12:09:32;202345;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-19.11.2016.-Семинар-11.json
2024-04-23 12:10:07;100920;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-19.11.2016.-Семинар-11.srt
2024-04-23 12:10:53;73063;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-19.11.2016.-Семинар-11.txt
2024-04-23 12:10:55;99032;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-19.11.2016.ans
2024-04-23 12:08:58;102564;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-19.11.2016.html
2024-04-23 12:09:32;223556;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-19.11.2016.json
2024-04-23 12:10:07;100858;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-19.11.2016.srt
2024-04-23 12:10:55;67086;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-19.11.2016.txt
2024-04-23 12:10:55;109117;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-20.05.2017.-Семинар-28.ans
2024-04-23 12:08:59;113333;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-20.05.2017.-Семинар-28.html
2024-04-23 12:09:32;262549;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-20.05.2017.-Семинар-28.json
2024-04-23 12:10:07;111596;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-20.05.2017.-Семинар-28.srt
2024-04-23 12:10:55;69647;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-20.05.2017.-Семинар-28.txt
2024-04-23 12:10:57;130519;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-25.03.2017.-Семинар-22.ans
2024-04-23 12:09:01;134771;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-25.03.2017.-Семинар-22.html
2024-04-23 12:09:33;285625;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-25.03.2017.-Семинар-22.json
2024-04-23 12:10:08;133034;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-25.03.2017.-Семинар-22.srt
2024-04-23 12:10:55;90653;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-25.03.2017.-Семинар-22.txt
2024-04-23 12:10:57;89219;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-26.11.2016-Семинар-12.ans
2024-04-23 12:08:59;93369;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-26.11.2016-Семинар-12.html
2024-04-23 12:09:35;239760;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-26.11.2016-Семинар-12.json
2024-04-23 12:10:08;91632;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-26.11.2016-Семинар-12.srt
2024-04-23 12:10:57;50475;текст-канал-Алексей-Головастиков/Зализняк.-История-русского-ударения.-26.11.2016-Семинар-12.txt
2024-04-23 12:10:58;187184;текст-канал-Алексей-Головастиков/Зализняк.-Контуры-истории-русского-языка.-2012.ans
2024-04-23 12:09:02;190029;текст-канал-Алексей-Головастиков/Зализняк.-Контуры-истории-русского-языка.-2012.html
2024-04-23 12:09:35;282774;текст-канал-Алексей-Головастиков/Зализняк.-Контуры-истории-русского-языка.-2012.json
2024-04-23 12:10:13;188552;текст-канал-Алексей-Головастиков/Зализняк.-Контуры-истории-русского-языка.-2012.srt
2024-04-23 12:10:58;162795;текст-канал-Алексей-Головастиков/Зализняк.-Контуры-истории-русского-языка.-2012.txt
2024-04-22 10:46:26;222170;текст-канал-Алексей-Головастиков/Зализняк.-Механизмы-экспрессивности-в-языке.-2011.ans
2024-04-22 10:45:50;228390;текст-канал-Алексей-Головастиков/Зализняк.-Механизмы-экспрессивности-в-языке.-2011.html
2024-04-22 10:45:59;461132;текст-канал-Алексей-Головастиков/Зализняк.-Механизмы-экспрессивности-в-языке.-2011.json
2024-04-22 10:46:09;226653;текст-канал-Алексей-Головастиков/Зализняк.-Механизмы-экспрессивности-в-языке.-2011.srt
2024-04-22 10:46:27;160656;текст-канал-Алексей-Головастиков/Зализняк.-Механизмы-экспрессивности-в-языке.-2011.txt
2024-10-24 15:04:36;1447966;текст-канал-Алексей-Головастиков/Зализняк.-Новгородская-Русь-по-берестяным-грамотам.-2012.json
2024-10-24 15:04:35;127723;текст-канал-Алексей-Головастиков/Зализняк.-Новгородская-Русь-по-берестяным-грамотам.-2012.srt
2024-10-24 15:04:34;112247;текст-канал-Алексей-Головастиков/Зализняк.-Новгородская-Русь-по-берестяным-грамотам.-2012.tsv
2024-10-24 15:04:37;99656;текст-канал-Алексей-Головастиков/Зализняк.-Новгородская-Русь-по-берестяным-грамотам.-2012.txt
2024-10-24 15:04:34;120959;текст-канал-Алексей-Головастиков/Зализняк.-Новгородская-Русь-по-берестяным-грамотам.-2012.vtt
2024-05-12 13:23:01;284901;текст-канал-Алексей-Головастиков/Зализняк.-Новгородские-берестяные-грамоты.-2007-ВЕРСИЯ-2.srt
2024-05-12 13:23:01;180312;текст-канал-Алексей-Головастиков/Зализняк.-Новгородские-берестяные-грамоты.-2007-ВЕРСИЯ-2.txt
2024-04-23 12:10:59;247925;текст-канал-Алексей-Головастиков/Зализняк.-Новгородские-берестяные-грамоты.-2007.ans
2024-04-23 12:09:01;258084;текст-канал-Алексей-Головастиков/Зализняк.-Новгородские-берестяные-грамоты.-2007.html
2024-04-23 12:09:36;655161;текст-канал-Алексей-Головастиков/Зализняк.-Новгородские-берестяные-грамоты.-2007.json
2024-04-23 12:10:12;256347;текст-канал-Алексей-Головастиков/Зализняк.-Новгородские-берестяные-грамоты.-2007.srt
2024-04-23 12:11:00;143082;текст-канал-Алексей-Головастиков/Зализняк.-Новгородские-берестяные-грамоты.-2007.txt
2024-04-22 10:46:28;115609;текст-канал-Алексей-Головастиков/Зализняк.-О-Велесовой-книге.-2008.ans
2024-04-22 10:45:52;117896;текст-канал-Алексей-Головастиков/Зализняк.-О-Велесовой-книге.-2008.html
2024-04-22 10:46:01;187017;текст-канал-Алексей-Головастиков/Зализняк.-О-Велесовой-книге.-2008.json
2024-04-22 10:46:09;116605;текст-канал-Алексей-Головастиков/Зализняк.-О-Велесовой-книге.-2008.srt
2024-04-22 10:46:28;97358;текст-канал-Алексей-Головастиков/Зализняк.-О-Велесовой-книге.-2008.txt
2024-04-19 14:04:30;196377;текст-канал-Алексей-Головастиков/Зализняк.-О-берестяных-грамотах-из-раскопок-2017-года.ans
2024-04-19 14:04:31;199432;текст-канал-Алексей-Головастиков/Зализняк.-О-берестяных-грамотах-из-раскопок-2017-года.html
2024-04-19 14:04:31;300943;текст-канал-Алексей-Головастиков/Зализняк.-О-берестяных-грамотах-из-раскопок-2017-года.json
2024-04-19 14:04:32;197885;текст-канал-Алексей-Головастиков/Зализняк.-О-берестяных-грамотах-из-раскопок-2017-года.srt
2024-04-19 14:04:34;169678;текст-канал-Алексей-Головастиков/Зализняк.-О-берестяных-грамотах-из-раскопок-2017-года.txt
2024-04-23 12:11:00;166124;текст-канал-Алексей-Головастиков/Зализняк.-О-ложной-лингвистике-и-квазиистории.-2011-1fhpsEJE2GM-360p-1713274001.ans
2024-04-23 12:09:02;168678;текст-канал-Алексей-Головастиков/Зализняк.-О-ложной-лингвистике-и-квазиистории.-2011-1fhpsEJE2GM-360p-1713274001.html
2024-04-23 12:09:35;249046;текст-канал-Алексей-Головастиков/Зализняк.-О-ложной-лингвистике-и-квазиистории.-2011-1fhpsEJE2GM-360p-1713274001.json
2024-04-23 12:10:11;167298;текст-канал-Алексей-Головастиков/Зализняк.-О-ложной-лингвистике-и-квазиистории.-2011-1fhpsEJE2GM-360p-1713274001.srt
2024-04-23 12:11:00;144936;текст-канал-Алексей-Головастиков/Зализняк.-О-ложной-лингвистике-и-квазиистории.-2011-1fhpsEJE2GM-360p-1713274001.txt
2024-04-19 14:04:34;193584;текст-канал-Алексей-Головастиков/Зализняк.-О-профессиональной-и-любительской-лингвистике.-2008.ans
2024-04-19 14:04:33;200812;текст-канал-Алексей-Головастиков/Зализняк.-О-профессиональной-и-любительской-лингвистике.-2008.html
2024-04-19 14:04:34;475443;текст-канал-Алексей-Головастиков/Зализняк.-О-профессиональной-и-любительской-лингвистике.-2008.json
2024-04-19 14:04:35;199075;текст-канал-Алексей-Головастиков/Зализняк.-О-профессиональной-и-любительской-лингвистике.-2008.srt
2024-04-19 14:04:36;120982;текст-канал-Алексей-Головастиков/Зализняк.-О-профессиональной-и-любительской-лингвистике.-2008.txt
2024-04-25 17:14:49;54028;текст-канал-Алексей-Головастиков/Зализняк.-О-прошлом-и-будущем-русского-языка-Очевидное-невероятное,-2009.ans
2024-04-25 17:14:28;56084;текст-канал-Алексей-Головастиков/Зализняк.-О-прошлом-и-будущем-русского-языка-Очевидное-невероятное,-2009.html
2024-04-25 17:14:35;114978;текст-канал-Алексей-Головастиков/Зализняк.-О-прошлом-и-будущем-русского-языка-Очевидное-невероятное,-2009.json
2024-04-25 17:14:42;54870;текст-канал-Алексей-Головастиков/Зализняк.-О-прошлом-и-будущем-русского-языка-Очевидное-невероятное,-2009.srt
2024-04-25 17:14:51;38318;текст-канал-Алексей-Головастиков/Зализняк.-О-прошлом-и-будущем-русского-языка-Очевидное-невероятное,-2009.txt
2024-04-23 12:11:01;49393;текст-канал-Алексей-Головастиков/Зализняк.-О-псевдознаниях-и-лженауке.-Угол-зрения,-2011.ans
2024-04-23 12:09:02;51251;текст-канал-Алексей-Головастиков/Зализняк.-О-псевдознаниях-и-лженауке.-Угол-зрения,-2011.html
2024-04-23 12:09:35;101917;текст-канал-Алексей-Головастиков/Зализняк.-О-псевдознаниях-и-лженауке.-Угол-зрения,-2011.json
2024-04-23 12:10:10;50103;текст-канал-Алексей-Головастиков/Зализняк.-О-псевдознаниях-и-лженауке.-Угол-зрения,-2011.srt
2024-04-23 12:11:02;35861;текст-канал-Алексей-Головастиков/Зализняк.-О-псевдознаниях-и-лженауке.-Угол-зрения,-2011.txt
2024-04-22 10:46:28;188734;текст-канал-Алексей-Головастиков/Зализняк.-Что-такое-любительская-лингвистика.-2010.ans
2024-04-22 10:45:51;192146;текст-канал-Алексей-Головастиков/Зализняк.-Что-такое-любительская-лингвистика.-2010.html
2024-04-22 10:46:01;308147;текст-канал-Алексей-Головастиков/Зализняк.-Что-такое-любительская-лингвистика.-2010.json
2024-04-22 10:46:11;190480;текст-канал-Алексей-Головастиков/Зализняк.-Что-такое-любительская-лингвистика.-2010.srt
2024-04-22 10:46:31;158108;текст-канал-Алексей-Головастиков/Зализняк.-Что-такое-любительская-лингвистика.-2010.txt
2024-04-19 14:04:36;4563;текст-канал-Алексей-Головастиков/Из-моих-воспоминаний-о-А.А.Зализняке.ans
2024-04-19 14:04:38;5251;текст-канал-Алексей-Головастиков/Из-моих-воспоминаний-о-А.А.Зализняке.html
2024-04-19 14:04:38;7722;текст-канал-Алексей-Головастиков/Из-моих-воспоминаний-о-А.А.Зализняке.json
2024-04-19 14:04:38;4572;текст-канал-Алексей-Головастиков/Из-моих-воспоминаний-о-А.А.Зализняке.srt
2024-04-19 14:04:38;3901;текст-канал-Алексей-Головастиков/Из-моих-воспоминаний-о-А.А.Зализняке.txt
2024-04-23 12:11:01;1375;текст-канал-Алексей-Головастиков/Исконное-ударение-в-слове-«творог».-Академик-Андрей-Зализняк.ans
2024-04-23 12:09:07;2027;текст-канал-Алексей-Головастиков/Исконное-ударение-в-слове-«творог».-Академик-Андрей-Зализняк.html
2024-04-23 12:09:36;3019;текст-канал-Алексей-Головастиков/Исконное-ударение-в-слове-«творог».-Академик-Андрей-Зализняк.json
2024-04-23 12:10:11;1373;текст-канал-Алексей-Головастиков/Исконное-ударение-в-слове-«творог».-Академик-Андрей-Зализняк.srt
2024-04-23 12:11:02;1109;текст-канал-Алексей-Головастиков/Исконное-ударение-в-слове-«творог».-Академик-Андрей-Зализняк.txt
2024-04-19 14:04:40;90941;текст-канал-Алексей-Головастиков/Истина-существует.-Жизнь-Андрея-Зализняка-в-рассказах-ее-участников.ans
2024-04-19 14:04:41;93462;текст-канал-Алексей-Головастиков/Истина-существует.-Жизнь-Андрея-Зализняка-в-рассказах-ее-участников.html
2024-04-19 14:04:41;172111;текст-канал-Алексей-Головастиков/Истина-существует.-Жизнь-Андрея-Зализняка-в-рассказах-ее-участников.json
2024-04-19 14:04:41;92093;текст-канал-Алексей-Головастиков/Истина-существует.-Жизнь-Андрея-Зализняка-в-рассказах-ее-участников.srt
2024-04-19 14:04:42;70116;текст-канал-Алексей-Головастиков/Истина-существует.-Жизнь-Андрея-Зализняка-в-рассказах-ее-участников.txt
2024-04-19 14:04:41;91257;текст-канал-Алексей-Головастиков/К-20-летию-обретения-Новгородской-псалтыри-история-открытия,-сохранения-и-изучения.ans
2024-04-19 14:04:42;93997;текст-канал-Алексей-Головастиков/К-20-летию-обретения-Новгородской-псалтыри-история-открытия,-сохранения-и-изучения.html
2024-04-19 14:04:44;181515;текст-канал-Алексей-Головастиков/К-20-летию-обретения-Новгородской-псалтыри-история-открытия,-сохранения-и-изучения.json
2024-04-19 14:04:44;92555;текст-канал-Алексей-Головастиков/К-20-летию-обретения-Новгородской-псалтыри-история-открытия,-сохранения-и-изучения.srt
2024-04-19 14:04:44;68023;текст-канал-Алексей-Головастиков/К-20-летию-обретения-Новгородской-псалтыри-история-открытия,-сохранения-и-изучения.txt
2024-04-22 10:46:28;176802;текст-канал-Алексей-Головастиков/Лекция-А.А.-Гиппиуса-о-берестяных-грамотах,-30-окт-2018.ans
2024-04-22 10:45:52;180568;текст-канал-Алексей-Головастиков/Лекция-А.А.-Гиппиуса-о-берестяных-грамотах,-30-окт-2018.html
2024-04-22 10:46:01;311679;текст-канал-Алексей-Головастиков/Лекция-А.А.-Гиппиуса-о-берестяных-грамотах,-30-окт-2018.json
2024-04-22 10:46:11;178831;текст-канал-Алексей-Головастиков/Лекция-А.А.-Гиппиуса-о-берестяных-грамотах,-30-окт-2018.srt
2024-04-22 10:46:29;142282;текст-канал-Алексей-Головастиков/Лекция-А.А.-Гиппиуса-о-берестяных-грамотах,-30-окт-2018.txt
2024-04-25 17:14:51;156303;текст-канал-Алексей-Головастиков/Лекция-А.А.Зализняка-12.2.16.ans
2024-04-25 17:14:31;159373;текст-канал-Алексей-Головастиков/Лекция-А.А.Зализняка-12.2.16.html
2024-04-25 17:14:37;261841;текст-канал-Алексей-Головастиков/Лекция-А.А.Зализняка-12.2.16.json
2024-04-25 17:14:42;157821;текст-канал-Алексей-Головастиков/Лекция-А.А.Зализняка-12.2.16.srt
2024-04-25 17:14:51;129439;текст-канал-Алексей-Головастиков/Лекция-А.А.Зализняка-12.2.16.txt
2024-04-23 12:11:05;9201;текст-канал-Алексей-Головастиков/Лекция-Какой-народ-изначально-был-Русью.-Рассказывает-Академик-РАН-Андрей-Анатольевич-Зализняк.ans
2024-04-23 12:09:05;9931;текст-канал-Алексей-Головастиков/Лекция-Какой-народ-изначально-был-Русью.-Рассказывает-Академик-РАН-Андрей-Анатольевич-Зализняк.html
2024-04-23 12:09:40;14132;текст-канал-Алексей-Головастиков/Лекция-Какой-народ-изначально-был-Русью.-Рассказывает-Академик-РАН-Андрей-Анатольевич-Зализняк.json
2024-04-23 12:10:13;9224;текст-канал-Алексей-Головастиков/Лекция-Какой-народ-изначально-был-Русью.-Рассказывает-Академик-РАН-Андрей-Анатольевич-Зализняк.srt
2024-04-23 12:11:04;8077;текст-канал-Алексей-Головастиков/Лекция-Какой-народ-изначально-был-Русью.-Рассказывает-Академик-РАН-Андрей-Анатольевич-Зализняк.txt
2024-10-24 15:02:36;2734711;текст-канал-Алексей-Головастиков/Лекция-академика-Андрея-Зализняка.json
2024-10-24 15:02:38;242907;текст-канал-Алексей-Головастиков/Лекция-академика-Андрея-Зализняка.srt
2024-10-24 15:02:33;208476;текст-канал-Алексей-Головастиков/Лекция-академика-Андрея-Зализняка.tsv
2024-10-24 15:02:34;180546;текст-канал-Алексей-Головастиков/Лекция-академика-Андрея-Зализняка.txt
2024-10-24 15:02:32;231442;текст-канал-Алексей-Головастиков/Лекция-академика-Андрея-Зализняка.vtt
2024-04-22 10:46:29;99424;текст-канал-Алексей-Головастиков/Наблюдатель.-Андрей-Зализняк.-Воспоминания-жизни.-Эфир-30.09.2019.ans
2024-04-22 10:45:52;101819;текст-канал-Алексей-Головастиков/Наблюдатель.-Андрей-Зализняк.-Воспоминания-жизни.-Эфир-30.09.2019.html
2024-04-22 10:46:05;174962;текст-канал-Алексей-Головастиков/Наблюдатель.-Андрей-Зализняк.-Воспоминания-жизни.-Эфир-30.09.2019.json
2024-04-22 10:46:12;100492;текст-канал-Алексей-Головастиков/Наблюдатель.-Андрей-Зализняк.-Воспоминания-жизни.-Эфир-30.09.2019.srt
2024-04-22 10:46:30;79985;текст-канал-Алексей-Головастиков/Наблюдатель.-Андрей-Зализняк.-Воспоминания-жизни.-Эфир-30.09.2019.txt
2024-04-23 12:11:08;101922;текст-канал-Алексей-Головастиков/Наблюдатель.-Елена-Рыбина,-Андрей-Зализняк,-Пётр-Гайдуков-и-Савва-Михеев.-Эфир-от-27.10.2015.ans
2024-04-23 12:09:05;104332;текст-канал-Алексей-Головастиков/Наблюдатель.-Елена-Рыбина,-Андрей-Зализняк,-Пётр-Гайдуков-и-Савва-Михеев.-Эфир-от-27.10.2015.html
2024-04-23 12:09:43;178360;текст-канал-Алексей-Головастиков/Наблюдатель.-Елена-Рыбина,-Андрей-Зализняк,-Пётр-Гайдуков-и-Савва-Михеев.-Эфир-от-27.10.2015.json
2024-04-23 12:10:15;103000;текст-канал-Алексей-Головастиков/Наблюдатель.-Елена-Рыбина,-Андрей-Зализняк,-Пётр-Гайдуков-и-Савва-Михеев.-Эфир-от-27.10.2015.srt
2024-04-23 12:11:05;82318;текст-канал-Алексей-Головастиков/Наблюдатель.-Елена-Рыбина,-Андрей-Зализняк,-Пётр-Гайдуков-и-Савва-Михеев.-Эфир-от-27.10.2015.txt
2024-04-23 12:11:06;57223;текст-канал-Алексей-Головастиков/Новгород-Письма-из-средневековья.ans
2024-04-23 12:09:05;59300;текст-канал-Алексей-Головастиков/Новгород-Письма-из-средневековья.html
2024-04-23 12:09:41;119498;текст-канал-Алексей-Головастиков/Новгород-Письма-из-средневековья.json
2024-04-23 12:10:14;58079;текст-канал-Алексей-Головастиков/Новгород-Письма-из-средневековья.srt
2024-04-23 12:11:06;41282;текст-канал-Алексей-Головастиков/Новгород-Письма-из-средневековья.txt
2024-04-23 12:11:07;15349;текст-канал-Алексей-Головастиков/Новгородский-семинар.-Юбилей-А.А.-Зализняка.ans
2024-04-23 12:09:07;16286;текст-канал-Алексей-Головастиков/Новгородский-семинар.-Юбилей-А.А.-Зализняка.html
2024-04-23 12:09:41;28960;текст-канал-Алексей-Головастиков/Новгородский-семинар.-Юбилей-А.А.-Зализняка.json
2024-04-23 12:10:15;15445;текст-канал-Алексей-Головастиков/Новгородский-семинар.-Юбилей-А.А.-Зализняка.srt
2024-04-23 12:11:08;11948;текст-канал-Алексей-Головастиков/Новгородский-семинар.-Юбилей-А.А.-Зализняка.txt
2024-04-23 12:11:09;190941;текст-канал-Алексей-Головастиков/Новые-открытия-академика-Зализняка-в-2017-году.ans
2024-04-23 12:09:08;193603;текст-канал-Алексей-Головастиков/Новые-открытия-академика-Зализняка-в-2017-году.html
2024-04-23 12:09:44;278889;текст-канал-Алексей-Головастиков/Новые-открытия-академика-Зализняка-в-2017-году.json
2024-04-23 12:10:17;192187;текст-канал-Алексей-Головастиков/Новые-открытия-академика-Зализняка-в-2017-году.srt
2024-04-23 12:11:09;168565;текст-канал-Алексей-Головастиков/Новые-открытия-академика-Зализняка-в-2017-году.txt
2024-04-23 12:09:45;0;текст-канал-Алексей-Головастиков/Об-Очерке,-академике-Зализняке-и-санскрите-(презентация-книги).ans
2024-04-23 12:09:08;628;текст-канал-Алексей-Головастиков/Об-Очерке,-академике-Зализняке-и-санскрите-(презентация-книги).html
2024-04-25 17:14:52;227992;текст-канал-Алексей-Головастиков/Об-Очерке,-академике-Зализняке-и-санскрите-презентация-книги.ans
2024-04-25 17:14:31;233972;текст-канал-Алексей-Головастиков/Об-Очерке,-академике-Зализняке-и-санскрите-презентация-книги.html
2024-04-25 17:14:37;456819;текст-канал-Алексей-Головастиков/Об-Очерке,-академике-Зализняке-и-санскрите-презентация-книги.json
2024-04-25 17:14:44;232235;текст-канал-Алексей-Головастиков/Об-Очерке,-академике-Зализняке-и-санскрите-презентация-книги.srt
2024-04-25 17:14:52;169118;текст-канал-Алексей-Головастиков/Об-Очерке,-академике-Зализняке-и-санскрите-презентация-книги.txt
2024-04-25 17:14:52;2753;текст-канал-Алексей-Головастиков/Они-узнали-ее-нездоровую...,-фрагменты-занятия-А.А.-Зализняка-Строй-санскрита-1-из-3.ans
2024-04-25 17:14:31;3507;текст-канал-Алексей-Головастиков/Они-узнали-ее-нездоровую...,-фрагменты-занятия-А.А.-Зализняка-Строй-санскрита-1-из-3.html
2024-04-25 17:14:36;8607;текст-канал-Алексей-Головастиков/Они-узнали-ее-нездоровую...,-фрагменты-занятия-А.А.-Зализняка-Строй-санскрита-1-из-3.json
2024-04-25 17:14:41;2784;текст-канал-Алексей-Головастиков/Они-узнали-ее-нездоровую...,-фрагменты-занятия-А.А.-Зализняка-Строй-санскрита-1-из-3.srt
2024-04-25 17:14:54;1365;текст-канал-Алексей-Головастиков/Они-узнали-ее-нездоровую...,-фрагменты-занятия-А.А.-Зализняка-Строй-санскрита-1-из-3.txt
2024-04-19 14:04:44;5412;текст-канал-Алексей-Головастиков/Прощание-с-А.А.Зализняком.-ТВ-«Культура»,-28.12.2017.ans
2024-04-19 14:04:44;6124;текст-канал-Алексей-Головастиков/Прощание-с-А.А.Зализняком.-ТВ-«Культура»,-28.12.2017.html
2024-04-19 14:04:45;9569;текст-канал-Алексей-Головастиков/Прощание-с-А.А.Зализняком.-ТВ-«Культура»,-28.12.2017.json
2024-04-19 14:04:47;5429;текст-канал-Алексей-Головастиков/Прощание-с-А.А.Зализняком.-ТВ-«Культура»,-28.12.2017.srt
2024-04-19 14:04:47;4486;текст-канал-Алексей-Головастиков/Прощание-с-А.А.Зализняком.-ТВ-«Культура»,-28.12.2017.txt
2024-04-23 12:11:10;3708;текст-канал-Алексей-Головастиков/Русь---скандинавское-слово.-Ведущий-русский-лингвист-современности---академик-Зализняк.ans
2024-04-23 12:09:08;4390;текст-канал-Алексей-Головастиков/Русь---скандинавское-слово.-Ведущий-русский-лингвист-современности---академик-Зализняк.html
2024-04-23 12:09:45;6607;текст-канал-Алексей-Головастиков/Русь---скандинавское-слово.-Ведущий-русский-лингвист-современности---академик-Зализняк.json
2024-04-23 12:10:16;3715;текст-канал-Алексей-Головастиков/Русь---скандинавское-слово.-Ведущий-русский-лингвист-современности---академик-Зализняк.srt
2024-04-23 12:11:10;3112;текст-канал-Алексей-Головастиков/Русь---скандинавское-слово.-Ведущий-русский-лингвист-современности---академик-Зализняк.txt
2024-04-19 14:04:47;156318;текст-канал-Алексей-Головастиков/Спецкурс-А.А.-Зализняка-Строй-ведийского-языка,-2015-г..ans
2024-04-19 14:04:48;163558;текст-канал-Алексей-Головастиков/Спецкурс-А.А.-Зализняка-Строй-ведийского-языка,-2015-г..html
2024-04-19 14:05:02;441054;текст-канал-Алексей-Головастиков/Спецкурс-А.А.-Зализняка-Строй-ведийского-языка,-2015-г..json
2024-04-19 14:04:48;161821;текст-канал-Алексей-Головастиков/Спецкурс-А.А.-Зализняка-Строй-ведийского-языка,-2015-г..srt
2024-04-19 14:04:50;83584;текст-канал-Алексей-Головастиков/Спецкурс-А.А.-Зализняка-Строй-ведийского-языка,-2015-г..txt
2024-04-22 10:46:30;6009;текст-канал-Алексей-Головастиков/Украина-родина-древних-Укров!-А.А.-Зализняк.ans
2024-04-22 10:45:52;6739;текст-канал-Алексей-Головастиков/Украина-родина-древних-Укров!-А.А.-Зализняк.html
2024-04-22 10:46:02;10928;текст-канал-Алексей-Головастиков/Украина-родина-древних-Укров!-А.А.-Зализняк.json
2024-04-22 10:46:12;6032;текст-канал-Алексей-Головастиков/Украина-родина-древних-Укров!-А.А.-Зализняк.srt
2024-04-22 10:46:31;4885;текст-канал-Алексей-Головастиков/Украина-родина-древних-Укров!-А.А.-Зализняк.txt
2024-04-23 12:11:10;4513;текст-канал-Алексей-Головастиков/Умер-Андрей-Зализняк-wTXGgCxtpBA-1080pp-1713274390.ans
2024-04-23 12:09:11;5267;текст-канал-Алексей-Головастиков/Умер-Андрей-Зализняк-wTXGgCxtpBA-1080pp-1713274390.html
